x_km,y_km,z_km
-0.2630251023745789,-2.1661789016759414,1.0133600004681995
1.0633238758520855,1.428515612955898,0.37559278672616236
-2.1702052839819164,-0.9236624265829052,0.15083528047913464
0.9748213090596032,-0.8487739543706514,0.3106586474174422
1.9975735602684095,-0.9345491048050452,0.5061905444565382
0.18319695184978446,0.8216420601703005,0.3610095888276259
-2.2470128813056385,2.167210167663038,1.2061179991474897
-1.4903281377154793,-1.7879849498449647,0.38800390336439206
0.5918926423560467,2.4385487255744085,0.8507690866160367
-1.4062261442791297,-1.774931043321601,1.2797355187299813
-0.1968478122513604,-0.3668303041566685,0.4363600507002825
-1.8810467193949738,0.21758190219855145,0.6287376242401097
-0.16931414371684506,-0.8022469550543816,0.8165266010709249
-1.9032306092062568,1.191601987812743,0.7998255531880023
-0.7382929979209201,-2.4684991960581564,0.9689216953039319
0.6739027500095807,-1.043639551670793,0.9119152883807751
