x_km,y_km,z_km
-2.395236338519626,0.9579073305636685,0.0745882830116138
0.9740008474000601,-0.8683811407943531,1.1729104588024666
1.3960825550531175,1.0910454268395875,0.5046747820318207
0.24409716554400385,-0.024450878684370014,0.9128770142625882
-1.3943281009213215,-1.4255505673082358,1.170943937591548
-1.970222976504357,2.143739351239425,1.8396173022275975
0.247898105574762,-0.798215484741402,1.180279028100776
-1.6964355214633797,-0.3353195648670031,1.425013392714734
-1.0361721231201648,0.38396971353492626,0.19129895439926492
-2.468621838791919,0.6051001657125008,1.994131342033945
-2.0983127015635605,-1.3779305547070742,1.814114930469978
-0.5464262540832721,2.053871018745906,1.3509829913562876
1.290972735557479,-1.0071582404137285,1.7516202029078842
-0.9628529776525641,1.1188326658008405,1.509556900537236
1.4610889125184072,1.1827386561064945,0.5071179375901882
1.3017967308946292,-0.46327344903662215,1.3229810187438946
-0.3208851537547748,-1.3219549955538294,1.1120019841232078
1.0826760073502122,-0.9699672652970208,0.5950849614410061
-0.6550820075871955,-0.147678468232467,0.02289469911286668
-1.2198751185905805,-0.38302650859324094,1.7494527877941497
-0.4149255391160276,-2.446535581556084,0.7119136350369837
0.5161049781889417,-1.7582122025267266,0.09995657107817357
0.6193382623702237,0.58964775301496,0.16892822977599087
1.1305965290362407,-0.4979740328067477,0.7372741135583962
0.23610059773657088,-0.680297434581445,0.869444169521147
-2.2657781499311165,0.9770676639252636,1.6687149796149983
-1.92433869617529,0.6893644391325453,1.3712085464992405
2.063084419564854,0.6871403350820144,1.1828536985007767
0.20863555553893853,1.6200279394442285,0.3632614879688756
1.8495074147027326,1.2947644299451797,0.7855407246796362
0.0774840574600093,-2.0444370597874255,0.512209891174368
-0.5914430757255829,1.3836708266955706,0.16091128369874208
