x_km,y_km,z_km
-0.22901799765713937,2.366396853492942,0.713129639213631
-2.4435474806875686,0.7991340190689744,0.8920708537856845
2.314917725929643,-0.5294013669922064,1.432891167052466
0.6645547732189394,1.4701419687828348,0.9582519939908325
-1.2805728780379249,-0.764947714993508,1.6617865598780233
0.8140180421208814,0.8863404476943475,1.1657550769756535
-1.2212589808990764,1.3017793348871498,1.7865379403278328
2.039900607900192,-2.0521709998239435,1.9931473975759535
-0.16440219687974933,0.6941862282989089,1.5186066021597013
-1.1867740410502536,-0.7173122262340432,0.5135619080755565
1.612933290722328,0.06393322483261077,0.32876559349683143
-1.0852780418662833,1.9574132964028612,0.5157787719528617
2.430712626875774,1.2247017036620633,0.6007915143788036
-1.291157368199694,0.4022158610947746,0.8072275933467135
2.017995147063912,0.11697525580419299,0.3334580104822036
1.8625215389404728,-1.4250982228364557,0.7691138877726948
1.579317245259567,0.04028466900581673,0.5521988774282678
-2.1272928351368043,0.3103987071116556,1.7506541598097076
-1.4674911258747496,-1.3376414905591771,1.9085554611975943
2.3980884278884975,0.846892322961251,0.6033077159616302
-1.6024630681985441,-0.2751943997906583,1.610122129237089
0.2906856911624871,-0.7188429538179015,1.7442472629122394
1.4285725230529254,-2.487401593837393,1.133606031096256
-0.05952974195977889,0.29900388926131827,1.4466779157008298
2.0059455580773307,0.7157362961184832,0.6154622460133583
-0.577207778459633,-0.24746859437876445,0.8593757533346655
-2.3402550911624735,1.2276449922545245,1.450907252519126
-2.060395600090848,-1.1455405960027354,0.502629181324177
-1.8189601553609303,1.790349475177143,1.4081358894435272
-2.209372629707035,0.05805178245990117,1.6400993960902186
-1.9191172961733742,0.36192603182551286,0.41460284027619254
2.3341508268406264,-1.115413036982733,0.044885542966475844
