x_km,y_km,z_km
-1.0302139858312147,0.49833571964690027,0.6422233070498282
1.2062972985816547,-0.9768410860137844,0.2121430832692992
0.9187502235055072,-0.7089674024262849,1.7313713545635034
-1.2348838446236565,1.6255247470285008,1.5167497203702442
-2.418793912411476,-1.9258613434867926,0.02268353907524978
1.0858765043001921,1.4942296243457651,0.9303248568403877
-0.905559882754388,2.0892232482724795,0.7996930565723006
-1.243634945272436,-0.056852759280676235,0.9877927572822189
-1.1573422320234412,-1.5258492990451527,1.1812991548209488
-0.9379981185246282,0.4087455444654937,1.1913946124863084
0.7392313056855935,-0.334425002482273,1.0524896261018244
-1.8241131347497563,2.1760604410083255,1.1043417770990385
-2.474679600794337,1.9447278503920398,1.8862652817103802
-2.3099757848806304,0.6808918926256355,0.4542725026239165
1.7451402764878186,-2.150678777176209,0.7665801606136906
-0.4303855177203513,-0.3506867300672001,0.7202712436383167
2.3424954260700313,1.0911738458540503,1.42364458891473
0.6558085884440645,0.1041942566354912,0.7821211183375762
2.2559255331130323,1.2056265505522514,0.15453215585917768
-0.31345170105180387,0.09281204159809686,1.4713710123356483
1.2474744225855252,2.1818687349860415,0.05833655387380188
1.2895394973071532,0.4394989128729905,1.8499985720412915
1.7666115751391684,-1.073803858909263,0.8478972258498285
-1.1060861540748856,1.2459689828220388,0.6043661174715618
1.0161382514768103,-1.102346076884222,0.8089152197542788
-0.5706871548522519,1.7829543840818687,1.6490834364105669
-1.8559872995542959,-1.282189223117089,0.4451554879867521
0.2842409723585515,2.2325142104243936,0.7193321286405394
0.7919834917713899,-2.420813112900473,1.0969116696636105
2.0930317070929316,0.6068408153489817,0.8006723039882451
1.9573901592678915,2.274577711757085,1.3208266351904356
0.6452554675417232,-1.9179948713423656,0.8366114545283849
