x_km,y_km,z_km
-0.5598459364868851,0.13964356235280206,1.7123504709304278
-0.01723478997429151,1.018281705431595,1.078400587507195
-1.6615800274284276,-0.6844467321764158,1.2516695082749085
-0.09609402035527781,1.055696293016985,1.0239096677893167
0.017857588316775086,2.382836856673906,1.5600454151190872
-0.929883732176187,-1.0977759199859927,1.7532322353121228
-1.3691309735340462,0.5321128203351311,1.6359430909442705
-1.3652910957705537,-1.6363835640635471,0.20168457855190947
-0.3297454169432341,-1.0010815728033258,1.3666891559048506
0.7759018831345834,0.7267674239926505,0.7549259133076953
-0.7244854597562429,1.3766012492881021,1.81194549823002
-1.2422961433218576,-2.0961983939255773,0.6947999581240296
0.3458775761796602,1.3689672782493965,0.21717428940347983
-1.274684159983066,0.5540925967440566,1.8503095708031263
-1.0511730573809102,1.1760149815459497,0.9461833615948694
-2.392562637229243,1.7723677041303567,1.1896726415749916
