x_km,y_km,z_km
0.4298897626666358,-1.1052380247406384,0.45919630450444826
-0.7667275207204112,-1.7870883112166465,0.8211019121909016
-0.793016779702123,-1.8110560827938826,1.4413270811005323
-0.6904289423644512,1.0156343235047647,0.03003009952826874
1.6564810099600917,0.8205584978424305,1.9400304446067698
-1.655305722495365,2.026273778171068,0.9805237715367685
-1.7651003508861578,-2.338980990452255,0.5665263737347939
-0.7723070946567923,-1.569620886089772,0.9522080268594169
-0.19767859088093376,1.3471897725091235,1.2804975662458582
-2.1740200183634673,-1.0854592541306762,1.8197645918905305
1.3693486210712678,-0.6918462862642172,0.9265113688253019
-0.9528182470138813,-0.7901599714109779,0.47906344718505456
-2.2530315438155855,-1.3549152611316317,0.15263986784033734
2.3683220991820555,1.6426700052525849,1.6063219234901809
2.3911503096254485,1.9975658976961954,0.7874952470143313
-1.12211890542944,0.882051752647222,1.568900272870953
-1.8491661381173097,1.8765570299168362,1.006533916698011
-2.2465969725113415,-0.29115072202626147,0.6535263669446365
2.3402894930731613,0.12456375024694744,1.825993797614621
-1.6010735564662566,2.0182964970889357,0.6396904966705903
-0.41143016547130884,-0.11711668806702491,1.1074357355905837
0.3494623901454199,1.9000907512192464,1.9656815328470008
0.6460423119054144,-0.05275323719963154,1.3203391714581618
1.2906557094977842,-0.06040571302101938,0.11976630584683257
-0.03320835677148004,1.581086830118351,0.5143631838618952
1.2086078564335816,0.7389721885746763,1.2274262312444641
1.6906348283948338,-0.08490840497387175,0.9578901472147585
-2.225788547304618,-1.7308328947350744,0.8552638581419727
2.3582739725353887,-0.20472628109752478,1.1892692290665354
-1.3221193196843672,1.3419877685033916,1.867525330531972
-0.3805561951942349,-2.4139632383901066,1.4320144082058257
0.22243278730420135,1.9612209449310356,1.519988720932057
