x_km,y_km,z_km
1.8109379657777565,-0.6152045774749804,0.3598131569203846
2.0302767505120043,-1.6376681668520394,0.7356594583031275
-2.029814362965009,-0.12838551952118848,0.6786071108909448
-0.0010396162802654985,-0.7774832131817084,0.23213048070676479
-0.327325427093923,1.0275752541263472,1.7314545299044095
-1.616622403037049,-1.92285513492573,0.46099752743908295
-1.7649778110233831,-1.8424884942131292,0.6852958033254566
2.4716346601678376,0.0710276845631479,1.3012687316661296
-0.5910494723086057,-1.2038901544887621,1.3959683033712398
-0.9676949505246086,0.2359954852995605,1.014061874983199
-1.180297968209001,1.7256025479606079,1.8761541693216681
-1.8349757630567458,-1.1697830880734839,1.563740317786827
-1.9245443744509805,-1.3656787476948078,1.495392113254451
-1.505798044642475,0.8217279140147351,1.1151591828570853
2.2928941937752265,-1.901372848921648,1.4653245186534056
-1.6040846578393297,-1.2166305430196922,1.8781791598482631
1.9606330814749082,1.546590003322664,1.6043210403219899
0.10252506573039533,1.9543192871446875,1.9908499933597346
0.8265231294250084,1.8384689196673367,1.1961180072981752
-1.9211876826205216,1.2470015830952312,0.80315838147259
1.4228757589828023,0.6081666468995683,0.20295444075909086
1.9507778891935095,0.4016027015663486,1.4587247453456653
1.837637933151207,-2.457442935358764,1.0228317545429808
-2.4200557919390158,2.0770020619731495,1.0403649397190937
-1.6989828925778867,1.4872007470347564,0.16229039265655754
2.449677538959393,-0.032746174417806806,0.742845043159218
-1.008619890352087,-1.8047956925366782,1.0813548681581364
-2.08712843703542,-0.6399836204145426,1.9449554863743719
-0.5273105217918272,0.8393251374751349,0.2191584635082302
1.6071329491341109,-0.7681535877036509,1.79634715098933
-2.123770249823308,2.1014198559924573,1.2364272315269038
1.0865699862966638,2.4792163597916703,0.8818405590898446
