x_km,y_km,z_km
-0.7683789742129166,0.6282565656381105,0.9597106751702837
1.4253180933220504,0.32836139091977934,1.2395880124057426
-0.7175567797816529,0.941786527772916,1.4158988884636914
-1.732309521414257,-1.4531616358655524,1.5672588512703707
-2.359411462549827,-1.596029620093956,1.9396662133576172
1.9845364413643685,-1.6454180458643741,0.5927123135075589
-1.5861653954462547,-0.4061898958949195,1.7013933794020994
1.2286111822991796,1.5417344476318586,1.29268835327788
0.5058498319486087,0.67863161358488,1.0897801046634965
-2.492528012817152,-1.3954111917888286,1.481192204017335
-1.5827116555529437,1.2890695507302112,0.052578362377354804
1.9905206505571682,-1.1517872597937462,1.7205206116987941
-1.4231704802713863,-0.7763991256654239,0.49782117562012007
1.9374705874910445,0.26624329962655136,0.7656971008289295
2.096449105994415,-0.5568448766216201,1.873203661037414
0.3878798902488487,0.7517298273397017,1.4826711737924885
1.4477170102556487,2.0877409111213705,1.5285229977431425
-2.1811578728195595,2.099154542468594,0.914912293764641
-1.8675695305305933,1.8507340917413977,0.8546737692826725
-0.9791661849770401,-0.5071032948651184,1.0249360072605855
0.4954326891358294,1.4962726448974633,1.204624830084608
-2.201697800974622,2.2640822350210934,0.5075861178871166
-0.9134715313645332,0.038611548262680984,1.2274828147143029
-2.4825077361262524,-0.8727238524769143,0.29163869930226194
1.7195305956984086,-1.1493592013520875,1.0854213930455754
-1.483527339036853,-2.4436750213472935,0.7050289386945461
1.6363390589712274,0.5498656276906608,0.5941778575954055
2.31822521453027,1.0803808766356542,1.805454774008901
0.07786021554182954,-1.9665920416876959,0.11552794179231807
-0.6342360571235099,-1.370871712403436,1.2020041841825944
0.22663364273126074,-2.454281857879534,1.611166935977451
-0.9367103145510658,2.269380816213763,1.4898641092289044
