x_km,y_km,z_km
-0.839717195801903,1.6980698008456816,1.83494207520007
0.23457026896506683,-1.4660140456721515,0.9270709623882774
-0.4501775817771616,0.190925366142229,0.920046084149029
1.4001013313569297,1.6371199271007706,1.5105677199475227
-1.9214345752051587,-1.6405781449641639,1.0558848166215606
-0.5257782824680624,-1.1112892463619295,1.3623838222505784
0.09922039710688457,1.3720390581291406,1.1565470448810204
-0.13082208191082234,0.9633325222558895,0.6151131117403994
-1.450125339472238,-0.27325511894661325,1.1938131626099864
2.4753382104376502,-1.5384247125630923,0.8234196077351965
0.016336874680404456,-0.060739502706285364,1.7248614646690221
0.17305476963469957,2.2895147113294696,1.6698245319282137
2.3339400979392213,-2.000815894917969,0.25120291835751063
2.3250116539358796,1.437653814866588,0.20602369242658458
0.7431733008919901,1.5463355779957961,0.5779262462402293
0.8498741368537033,1.0628174611593604,1.67523275793733
0.8595398323198284,-2.472773714141499,1.6148696087387102
2.0062451699183548,2.20939344454466,1.7445463941609791
-0.6716143856610808,0.4813948818390541,1.6653657561264037
-0.9499545432639449,2.2367166637646507,1.9466385976376235
0.9132114717356066,-0.2629020244571172,0.6631042855004166
-0.32147096042703893,-1.8517348103909965,1.726129134857217
2.437709258976427,0.8138620665316254,0.19911161763565843
1.2253335475648965,-1.6193398584529022,1.3979674950037806
1.3017678720848358,-2.2196566577211456,0.6944869963310742
2.19660226180462,-0.6215014798597085,0.687184050839873
1.1134372371088408,1.958044151255141,0.8316609594119433
2.064815882640209,-0.8893596291748458,0.6129888722273358
-1.6212066884378133,1.9980821191697622,1.7120764588969555
0.6422010383289116,0.8833390261715608,1.3739165319682016
-1.9541204498782254,2.2525778909869167,0.5237232910300049
1.6277636838913825,-0.8255911985171842,0.1878995646756112
