x_km,y_km,z_km
-1.704530169168819,-1.6150414314279153,1.1523031981221157
-1.7164702020871891,2.3914439816363817,1.271223696538493
-0.9128462212257349,-2.278892236315043,0.4180112060649943
-1.9009321889879727,2.4681030899397927,1.9498026180490888
2.0976795251467255,0.23881657541544676,0.9201419035324745
-0.8637628254607865,2.0884599554217154,1.3201406286137793
-1.165842563681212,1.021790350047438,0.4493048425143136
1.5911265218603194,2.193313245849297,0.1633031238970475
2.3179924900733972,-1.6244100550768854,0.43395826474207944
0.15734955638062997,0.8146761193747172,1.0801551783808518
1.7935465426684658,1.770356744865115,1.0426933149126647
1.5283555405165297,-0.20717520209545537,1.6139665470104676
1.1016115708321257,0.7137273200135112,0.44917635154518654
-1.6157491677473923,1.9002645534262586,1.8888360180531176
1.0389392695465838,1.065108398972698,0.9003990323643674
-1.0090421321945353,2.118201027880123,0.47881850973563256
-0.6528238286826171,-1.8009795824830404,1.7516531427262216
1.9983980706018531,-0.1090687008437552,0.8636290043438268
1.913566675189836,2.3448000663474966,1.830262267003661
-1.6789358598344506,-1.601292216421416,0.6506646123209987
-1.1655211406927108,-2.2048510019576666,1.6873379268280906
-0.7368191213675901,-1.65023268561586,1.136879816930401
-2.025799802051957,-0.12944727265897082,1.8077056033357852
-1.1117464271184807,-0.818430484513883,1.8028010727530934
2.070068958955991,-1.7269187852933288,0.19276732263597984
2.3186890854829336,-1.0332789270758687,0.26207418238220703
-1.9961624039709036,0.6109445670854017,0.749943977049502
0.6484778224864591,1.1555341551613507,0.3513444287581391
0.5591855030311654,1.0310964413685952,0.2038054980249775
-1.18049430344623,1.333218638999499,0.018654807315725108
0.25293192206717396,1.7307211542322314,0.09657518314847802
-2.409058200055937,-2.3724902700050174,1.0676736747449556
