x_km,y_km,z_km
-1.8360772244761836,-0.484150505908854,1.9225384490201047
-0.8128413708743039,0.6871365857645588,1.3844646353340322
1.0617998102327633,1.4636956708993267,0.21485550876512094
1.4498399112132745,-0.059564043704887215,0.35856089902844235
0.39312781135678776,-0.07978847616546991,1.2731293518422548
0.7956495118518254,1.5202258913590123,1.8429525162501197
-0.3762679534624276,2.405940099130114,1.5571953815513289
-1.1136898604178203,-2.05655346313058,1.0021395436403058
-0.7268069969705537,-0.6419884044146902,0.46697029312545535
0.7258267670255778,-1.020935998496444,0.4792151626940724
-1.749558356447431,-0.2117419280737014,0.23003300973493812
1.4239206402848077,0.25913019424665107,0.4977670840733519
0.2159624620057694,0.6704336640180153,1.775000877475545
-1.6806460253071698,-1.0422034146889658,0.8233211777609151
0.35535510357963407,-1.231365184364333,1.1546678370029269
1.6760087165759687,1.0650956575543882,1.0377759934601742
