x_km,y_km,z_km
0.026669146676594035,1.9865018501245704,1.1540494341364995
0.885198432574481,-1.8301066762110256,1.5760293849240277
-0.7046534541168781,-0.8466661150796018,1.0171201063382607
-1.2682035243943435,-2.1580822694811457,0.731714534627558
-0.40142936681104047,-0.2643094497342,0.3976936897141563
2.0332709546329424,1.446729826084265,0.05507145046370043
-0.5636072006255461,-0.3443785084410642,0.8229448426235262
-1.016376928932815,1.784590975732674,1.9831868859029786
1.4981321958670657,1.806314174686051,0.47177735001235965
1.5661077815790172,2.29513910483129,0.5745970055023437
-0.3462825665716025,-1.832030689676487,0.11647990646634399
2.419511316037421,1.909719757023412,1.4005507667579997
-0.4434363499617189,1.0276328824770875,0.5206398921752802
-2.0869616777394437,0.3523351082710837,1.201599050080349
-1.2436580867807656,1.369610357048991,1.2193826422880694
-0.2399647670515499,1.800456516281824,0.7291400693682277
1.4945754795216577,-1.3042528983866108,0.20361950821471808
-2.3879114925325693,-1.827008278759804,0.2427695069261937
-1.3894369795413253,-1.888685839654764,1.8691244097451842
-1.412319751017332,0.16051483481429818,0.7854901351499326
0.29229762340346976,-1.0589267889369547,0.4998094673907545
1.996829001564289,-2.1219205888762844,1.1575624674317002
-0.13689060309012113,-0.4892343805959083,1.330754972409845
-0.06822400366965864,-2.2100976478116907,1.1085669603000434
-0.2203831067320312,1.2240801912198118,0.7489577908781264
0.9867013805784901,-1.929992659798438,1.0581387573566976
0.4782640167742698,-0.12327102441953519,1.715920108045674
-2.411636149122378,1.869766748577418,1.9040056748037069
-1.498866979996889,0.8794208784512128,0.03998458645965419
1.2234699529840505,0.5255933832242294,0.8126953633465976
2.181064094819142,2.2814711158915433,0.2694408839438962
2.2089251608247835,0.010354088592809063,1.1410186168161853
