x_km,y_km,z_km
-2.479419451802008,-0.7483677265504907,1.7116721674926199
-1.1458405127969868,2.1865259370925205,1.0575126333462608
-1.6212593564173738,-0.8772317174471622,1.295062074136079
-1.509515887883971,1.2481146836164192,1.276253621952689
-1.8055027936278123,-2.3593348495711526,0.4059980967941119
1.3626255304176196,0.48582210215896193,1.3542191773098535
-0.08388886392338346,-0.5491516621353654,0.46235168054264153
0.7821612373605991,0.6585829975291633,1.698027490692137
-1.6622122794212073,-0.8070340177034114,1.8198354468110196
1.6302969795306952,0.7003611197023973,0.5968775679660401
-0.8143937440701716,-0.2204927613107035,0.7292476248647126
-2.2281899906903884,-2.081125003003226,0.1171875302615415
-1.7983662040204063,0.35471711819900564,0.51071805155337
-0.44866326760728503,0.6887673675804988,1.9321201811832553
-2.488932934801136,-1.8749475017349555,1.0375220396298768
-1.7596567755550019,-1.1772710894900174,1.151248625305336
