x_km,y_km,z_km
0.23650027849632327,-1.724425571397078,0.8726617428422567
1.3680920158797831,-0.2538602408577013,1.5225084122899435
0.5297134083590365,1.7049936418767198,1.4850836348926761
0.6644674469999305,0.7400659297125816,1.9964492165010106
0.023417664154071094,1.2864277182010104,1.096689181965419
0.7473464115427246,1.6165488691319911,1.4123768339140266
-1.6153721000714738,1.5980367748013977,1.1448452757427638
-1.0592641172240276,2.0810381927513957,0.9857695163481803
-0.6222455458882603,2.238032637536225,0.45796689106995525
1.9718232147166246,-1.2882392236315454,1.5506865650565014
1.0946681938917466,-0.013895432268564267,0.5920699388638488
-1.5289380040714773,1.719245112486636,0.2615577990813207
-0.804240634256479,-1.1118956500528725,1.1616225937198013
-1.4003531602353803,-1.0291608383575053,0.523963596080911
1.4931379320774578,-0.7560353058354692,1.3216032494734717
0.9032974686037787,-0.9654138872411084,0.7581944030443732
