x_km,y_km,z_km
-0.551754143333365,0.2842716812755546,0.24805607302189103
0.8015286352959716,-2.3930435715325733,0.9056130622717389
-1.472104860048959,1.0040048971981648,1.1371781538576653
-0.40797587246388334,-0.29817031806076244,1.616156467305017
-0.13141978894921857,-0.6102441023548071,0.4770398763936101
-1.549699964171714,0.6534032820142666,1.2238181353522075
0.6462299960760247,0.5115321263364687,0.7886294062867207
2.4819953134061388,-0.6692096754101056,1.389236131469976
-0.029015615180681298,-1.796405408313707,0.3483228964111933
1.0582472398486975,-1.0143293993573526,1.8655207470689155
-0.551883005050315,-0.7007239869282866,1.746060906698728
1.2331557346963944,-0.6758377436821128,0.8589193560275081
-0.7705910513246566,2.1175438326861737,0.8284571073509774
-0.23890734715378015,1.2141016583635302,0.6107184507867311
-1.2492391338844695,-0.291795327002796,1.3117045507121885
2.0543945589000305,-1.0083522616160279,0.41453722451278163
