x_km,y_km,z_km
1.5902418207904754,0.9101588963211893,1.0589621960416684
-0.9543496649805694,1.0374392204794813,1.7971018491133233
0.3495188424403457,1.2706437947712672,1.1164311606575923
2.173176291461113,1.203234418240196,1.5057256037500584
-2.1268197213506768,1.4184440915301995,1.92558886277244
-1.8776777746582785,-1.14750721500749,1.9029444015828525
-0.10294791248473034,1.896962692989927,1.4397549901461129
1.146342592270603,1.7115296732054261,0.32901191517347095
-1.8429599328631774,0.8641927447539555,1.7383884254920015
2.296893666968508,-0.6969367012656287,0.6628139720959547
0.9643456551112561,1.4346145260724015,1.305040131768854
0.5977614768313524,1.5329048313026226,1.436286211009275
-2.088053597611002,0.2666393905021547,1.8137599322913303
0.2888364226911788,-1.2879477436957947,1.6820543385772628
0.2887193332523359,-0.27254258539399734,0.38942324822736674
0.19620549695192713,0.6838551938313864,1.8313525757777842
-2.137186204497485,-0.44024051307026735,1.1211015026235742
-1.1632408897044988,-1.7071678581298277,1.7689361232952838
1.8869811158821639,-0.3997749817564267,1.4681494163183648
1.890476094412274,-0.21261811107418715,1.302643058038011
0.9751941949243537,-2.080074243296913,1.274786451021799
0.2848176484136178,1.2445325386495703,1.4146110232727196
-0.16428079449276423,1.8509536682416003,0.7878362484445858
-2.1852284031684484,0.9256562323289752,0.14396169514827473
-1.6445999620423084,-0.10506707197564369,0.42662643760116303
0.8566191783776862,0.008416532505380214,1.8140989079839205
0.9035575401498925,-0.5635713156041451,1.2318210081095466
-0.3359462822884103,-0.5335660145384147,0.21720714650067663
2.287344529560511,0.747411479810522,1.7731916574536994
-0.24258178603355418,0.3065352864118607,0.6041016632852367
-0.08108709768684008,0.8343699411611376,0.27218678893310155
-0.7273217726699404,-0.307153304944936,1.621377200828269
