x_km,y_km,z_km
0.6593179112543082,1.1939642638100518,1.0510522582140756
1.5415180264305492,-1.8442813539756537,1.7047204895399477
1.0889657097917023,2.338422995866396,1.4591114377362724
-0.10650023173497392,0.11883678556686528,0.864453321818258
0.9415891048775427,-1.8592135844376068,1.6188520182326422
-0.2616350404643146,1.3426969847867332,0.5583162042749947
2.104993826721339,2.3949195891553394,1.7427756271346655
1.686201692711176,-2.3220788439728057,0.844494382197333
-1.3493755463794543,-1.2525118086200786,1.0719458417007481
0.005369659774665525,-1.2251509598254662,1.4219576754219947
-2.3458704734269418,0.2195951290354725,0.453265341423402
1.3779150787768746,-1.9927255042433685,0.9533793848270777
-2.4612601046737996,1.45267003175384,0.1669177575772307
0.45049508516736925,-0.31384443017607744,1.1689375506389885
-1.2483046100536326,1.595532911570884,1.1870749896980308
1.1573355679646795,-0.2071482871993191,1.5741973730271823
-2.219029826788668,0.16930514973445954,1.8804768563196286
-1.4075908626122036,1.0644109484623279,1.7806287752495167
0.12248808932567368,1.2359916995884905,1.3090139460638812
-1.537130068510938,1.6600877652935466,0.32217301692138567
0.5643966637381781,-0.32263603896042703,0.33263767319895887
-1.6012382367250861,1.6192538702654415,1.5261154695158081
-0.01969484017132217,0.46660221023456394,1.690132398421588
0.11565187551810219,-0.5485421147062426,0.1470168734531443
1.479421006318586,-1.9329485183203066,1.0094012963894883
-1.4845230974383878,0.6637017332744688,0.3838905595145028
1.9241498069759695,-1.088642014772696,1.4753753007000152
1.7913735931574521,1.3314957053961485,1.2143061963752682
-0.2661742879654492,2.181207108942054,0.5562058237094507
1.4904876528434952,-1.9238130427197042,1.1722215978922987
-2.294714497975728,-2.0912381539974625,1.352459439231823
0.46808530589916053,-2.2043618367341837,1.450579737287962
