x_km,y_km,z_km
1.209004088897942,1.7138192507220174,0.15980400128640193
-0.8780929342079513,-0.04067544865881967,0.9440847415088587
-0.07648255700717055,-0.34221779280112674,0.6596699743707313
1.7041833064542633,-0.4876952456186219,0.6434661099260486
-1.7146767373598264,0.5561695259782522,1.2379828263914674
-1.0082100983377207,1.5509370660262807,1.4162666162332227
1.4378093285685054,2.184763058823439,1.9642917702328178
0.6375249262484166,-1.1163204709248298,0.3711046377827161
-1.3336942732289208,-0.15085358849945685,0.5302003859869346
-1.2587882049824022,-2.409449809192493,1.829553091693097
1.5135390706902,2.1586024421696237,0.8537640573045451
-1.4350352920357063,-1.1898065200015673,1.612781646000647
2.165803385043601,-1.096261807098985,0.7243029218872863
2.1474113289703025,0.8461151915711165,0.6593117215293853
-0.23232516138640813,1.4948970470844722,0.6749717889925713
-1.3126238164881192,-2.3216144541992674,0.9379120232442721
