x_km,y_km,z_km
-0.9909960383908478,0.08517736507237528,1.2908947962034183
-0.04477673720033337,0.21072631277754095,1.0519286680148687
-1.0246462909419258,1.0787545834031294,0.7588831671466969
1.6391784308848791,-0.21425899049305697,1.2508608231144462
2.180295199962827,0.05577796593353712,0.2898135926149952
-1.4927997876425265,2.298033247496477,1.7815471373491514
-1.0129716931069443,-1.1896958906370898,0.943455546673259
1.8625595900466116,-2.3684464017259077,0.44988708687259216
-1.2860998365426424,-0.28943487475954255,1.8834731792704364
1.311920932331235,0.5695476842395051,0.06834704009880288
-1.2465533648709877,1.425275191347211,1.36386724821854
1.4434214829027123,-1.0449318897039184,0.6629303578422543
2.2681279699483756,1.2617642912958695,1.416141724236526
0.10069801004870271,0.442620233098443,0.04291353946308951
2.2934609641021524,0.1712983364272569,1.5000483804707057
1.7878919244969476,1.5491297259326755,1.3856575692828452
