x_km,y_km,z_km
-2.0795759285750726,-1.6885054291907575,0.29296024183520153
-1.0818071150275,-2.04567174729691,1.9385383119866266
0.2159420828871128,0.5526866559113603,0.10256019524600646
-2.4318970722108917,-2.235131730204532,1.7945062961476983
-1.3979414965971948,1.8239347656758884,0.8403829140270325
1.7220952632314628,-2.0157335355178203,1.1886757206248473
1.868110575385928,-0.9084979365810908,0.9789740574820702
-0.04681312551289718,1.2494713929809533,0.7183880639383016
1.4443660068778779,0.9592456247685375,1.413351623553087
-2.3539308159879244,2.4858019535183766,0.20854577037357735
1.926170665725154,0.983797790428568,0.27448251595675854
-0.39070274656237025,1.6140128077041753,0.05002362268704941
2.4933798981033792,-1.3726837536262237,0.6875254185796924
-0.34416534977176383,-1.8649740731569953,0.24321035066449181
-1.2863577275663811,-2.239866930802732,1.093633540308609
2.3640716028390703,-0.47668944566112437,0.7073976216613338
-0.6012091594249014,-0.9529029387253236,0.6032619515931716
1.5499227077527786,-2.086278556049295,1.5666973380744125
1.723574974204742,-0.06222284831904101,1.4661810614508095
-2.1588368196135814,-1.155239066821676,0.9243961881771203
1.4224629733177974,0.7185577568133246,1.2856929997478426
0.0158662356531587,-2.3021038292777316,1.0837171543972848
1.442227248776864,-2.1312047438955624,0.38675364679436286
0.39836187558373437,-0.7044759923332449,0.4804673265881203
-1.2873500799608157,-0.2152790653594554,1.826029192725689
2.3002322094298755,-1.9869359120335646,1.1769509292597893
-0.9729129690857719,-1.4995309105226213,1.2617669381057437
-1.6575599983272187,-0.36744287634623296,1.9960517731613927
1.7440919681852929,-0.12214528622556564,1.7381544083285845
-0.384637304879218,-1.5402003345002635,1.0658693628427514
-1.1458311812234112,0.3545846194866753,0.7732580486843961
0.5569653816619082,-0.8067177045434726,1.7107761216492205
