x_km,y_km,z_km
-1.4294884691832777,0.28173430628454854,1.585277617729168
0.4850036339268202,-0.013515470791834794,1.7084858563505116
1.6916734922537842,-0.4535457923565396,0.18751420142819053
-2.191249176626648,-0.6284395222734795,0.7219917420556425
1.5708334997401314,0.5873207289128279,1.203039843402495
2.103114731857147,1.2395386607914545,1.3289540670579227
-2.1420802305410898,-0.49931366362708207,1.1352902337524078
-1.7789875640378505,-1.6692779071521158,1.2587931142154418
-0.5263976334408627,0.29005661711541686,1.0482602447554388
2.20912740518979,1.1762118105244594,1.2925102784544475
-2.059965309430924,0.23298583002486772,0.5129425500862692
-0.34923732002078367,-1.4944995108385255,1.24731132275412
-1.1759017281907962,-0.14407609698956403,0.381265099307575
0.1809916315637805,-2.4521836720936516,1.3335442979341547
-0.9431340648767645,-1.0112387035895298,1.9379886192465832
-1.7586798602147413,0.2765958982274008,1.6270260761798883
