x_km,y_km,z_km
0.8534079907046728,2.3638617080263495,1.1744477467604237
-1.9482986755367038,-1.029851840324247,0.3329027407718319
-2.0448944273265846,0.4808601676189772,1.6711850994267483
-2.368790971314439,0.650063180346951,1.4574428166414657
-1.7194510296421728,1.3481950088449506,0.5155493074180335
-0.7332313983320566,1.617525494564883,0.6488607014104002
1.6775368098482337,0.8831544950633914,1.6923022294337435
-1.5414744586803213,-0.0759748606355255,0.49479120918569164
-1.2021429126708105,-1.7320939636454131,1.0152859055742427
1.9311815408683861,1.3233839151966214,1.4454743782451072
-0.4206046563695325,1.824777945230597,1.296263496368612
-0.42292178566075966,-0.04069313338862335,0.6887200262647373
1.4237022768956975,1.5679732808234412,1.6647514334610558
0.1956264182734122,-2.2090923577947024,1.0474709633646377
1.333983000299392,-2.3352092151328336,0.2539489683417844
-0.2367800566855962,-2.226277281354786,0.9769583019757568
