x_km,y_km,z_km
0.7998255053947627,-1.5057196183182513,1.7416777330981277
2.1180070793564205,-1.3152538626018888,1.4173577055296862
-0.17583685714370345,-0.035562784582384044,1.5450333743269558
-0.9739580727914543,2.022634297421458,1.6032792521217034
-1.6932473759463935,-1.2652463543896735,1.8902380065906867
-0.004385697328312954,-1.7483226938809944,0.27783261354181965
1.0497728580985144,0.6722445055152173,0.591922048948347
0.3933477687523905,-0.45610705885254355,1.687857556683712
0.8352633466252972,-1.5727795561399538,1.1377674671514149
0.30651160099056707,1.416462756744541,1.2861691430968374
-1.0388296378729667,-0.5673994975148144,1.0047989330877851
-0.7924442509910694,0.3785895465862934,1.875819302180521
1.3279423076173833,-1.0217809864905285,1.9704496141341525
1.9811167572587145,-0.590863866276452,1.7110032698609154
-1.8314346558328527,1.034414705321765,1.4757076544330403
0.6024686475033096,1.653125061591875,1.5143454294109289
