x_km,y_km,z_km
1.794944167077917,0.8172177418936437,0.8864722615559795
-1.3086125697268942,-1.6031480892289074,0.07536642612320965
-1.1324869255667709,0.13156238695975864,0.15461514275048382
-1.6992212253283856,0.22653525088743587,0.4196256524927293
-2.179501427428923,-2.2733678862746007,1.8444191647472818
-1.9987406924590234,-1.443871483735234,0.08231807141267389
2.082459859074767,-1.251555950771538,1.080045984425919
-0.7637112185097021,-1.4517184100322673,0.778099023633118
2.336528532957055,-0.8506115070702176,1.7388050532314763
-2.4007841644374373,0.29994941017710053,0.8566991393091568
-1.4937802563251186,2.463299251373602,1.5278487196668191
0.47861084184468794,-2.2265814808497826,1.072127018642862
1.522270923655614,1.4720620001089686,1.1422200219334382
1.0249138540892027,0.7980979253462239,1.990882449252007
-0.5393489195537788,1.251956494326354,1.0071416026596984
0.4221201634136107,-2.3560000801909093,1.1806958104449672
-1.8030116467520152,1.1151285603058536,1.629254852506459
2.2100200935419076,1.197708513172703,0.7118152717536572
-0.5986181338947894,1.918137095331871,1.7349884734763616
-1.2891793290772786,2.0783241453288053,1.7005389309884216
-1.748464269566048,-1.1550890293469407,0.8194988674990709
2.0792924297281212,0.15815757939764685,1.3270131691757465
1.0835420782875267,0.20955592141759016,1.1132383365881195
-1.8165287516612127,-2.3575633295895297,0.24872708636662866
-2.004363126651205,-1.7593661446038396,1.9472089881299273
-1.7458876869718325,-2.1368257067504723,0.2980288770160091
2.4296190030556044,-1.5443710490710467,1.0877179312049756
0.705877675254337,-1.0867804534295156,0.6936340453824683
-0.43423957891589815,1.133408852515637,1.878203775566084
2.2101169052240532,-1.3396080822194083,1.1318145699920343
-0.11382741070287761,-1.9337209835978042,0.6708695323679816
-2.4086420085362925,-2.4120301254144487,0.5671540360271421
