x_km,y_km,z_km
0.8204119851411629,0.19963067430041814,1.0018717102081334
1.0631813932196872,-0.051566075061670436,0.7226954060142767
-1.8833558258808663,0.5153977222383741,1.3273705331740369
-2.4405608344676173,0.22104079486337813,0.7928298736974746
1.0662632471581421,1.94043618021772,1.826081746984861
1.0404456766168764,0.5137088337842615,0.33530169691998357
1.6421559585138565,1.1043436926001178,1.1864790411987542
0.955191233642819,2.0741091495156896,1.1396180476196034
0.06246182227019004,-1.5495614751038689,0.8918228464092706
0.9218421741939107,0.11917611507912618,1.072288174215399
-2.465323044664532,-1.3664117034794987,0.18662471898780741
1.419552044273785,-1.0192891782171194,1.7927241873332613
-1.59466659674239,-1.911327239444765,1.9360284686684002
-0.78018035007493,2.0222273361350354,1.031379955308529
1.8673535928302174,0.9189462638146164,1.031671031011921
-1.6943264880514297,1.1282702739687416,0.5690674261289033
0.9819501738968626,-2.2161772834417897,0.5020647463535683
-1.3886462378158488,-2.2487011840409403,1.3778296429342531
1.3204191409207584,-2.2582576965965897,1.8973035018729951
-0.5718210314101198,0.6839815882547735,0.22779785590740853
-1.0277178845866752,1.0104307371636727,1.7608330017867373
-0.5931191733979146,-1.0143475856171957,1.779374759316628
-2.203696770589162,-1.3652001980103878,0.6824810383310898
-1.8250721965430916,0.8930343577223496,1.0319600464539815
-0.11258457222107854,-1.5563701000657981,1.7992270192171635
1.85790520655498,0.8184016845322977,0.4707558057579371
-0.9822824094780602,-1.0999965556257534,1.9777476451403027
2.2643058697242573,-0.46805291677348704,0.39533754393900167
-2.266731088469304,0.683223607079432,0.49137806571000886
0.495970005917608,1.3767814971508723,1.5696203276216925
-0.650614594642871,2.0280126965132093,1.0666073285023836
-0.3889119018327545,-1.9177764371856543,0.15973524784097104
