x_km,y_km,z_km
0.5773643913502009,0.3275642548083173,1.4254793284668872
-1.8480336613818404,1.2487892094156523,0.9032085383748789
1.9339156709423522,0.40266142450920084,1.2065763582269493
0.40845827330826,-1.9628530546680505,0.4581792722768301
-1.375313788734101,1.2289528696503464,0.8326118689504889
1.4129082231293744,-2.3420053435893333,0.9688261281660606
0.26471235397290016,1.3616767408798918,1.7191657462430416
-2.41700588176416,0.2411880128876449,1.6448787508183758
-0.5859631406355381,1.5483160680981491,0.7300952144554236
1.3687181007332176,-2.1591043030403982,1.8543763487190423
0.6651772258600652,2.299500398994682,1.7694541499290812
0.5763133477510669,-0.46497261385918476,0.799536223341557
-0.248666553487213,-1.1743789171785768,0.6404113770349591
1.0526099781459726,0.9300871743743313,1.9215497006180622
0.4347817124873643,-0.15987087453830462,1.1127403218700962
-2.4294667175020472,1.6232984234388406,1.556966857008921
