x_km,y_km,z_km
-0.8722881130345261,-0.9211055447841248,0.7452396491028701
-1.1044767663165633,-1.4028551802195954,1.7699018311068306
-1.660133608870652,-2.0585721336978944,1.6462061350169288
-1.633749140556452,-1.5959402733499854,0.25984947650901247
-0.08068128196115909,-1.1502932313165537,0.5483737354908507
1.19497388053193,-0.41749270971589425,1.2603464568874272
-1.678464498942747,-1.716715272293043,1.9351450034128483
-0.7529858367603253,-0.8486321767738909,0.09746991003959593
-1.5170287943947602,-1.0181701445518416,1.925277683113549
-0.024295607717286227,0.7599935437494096,1.0538770821790175
-1.4079810067508074,1.2287330277776745,0.5823990428060082
1.3670112956519183,1.1629230303905924,0.14675504357231706
0.2640304545214356,-2.2905095364262396,0.03353610408407226
1.133656331842582,0.13989489633182917,0.6604624277016609
-0.41788673222446215,0.47821583704141446,0.5720800107869035
1.4756689156077583,2.017939956833726,0.5212390705491461
