x_km,y_km,z_km
-0.7858017771202219,0.12236762515059718,1.8385550510361761
0.4367583425382304,0.8340890949636819,1.7807724822943884
-1.7825689939569855,-0.8971626035534159,1.5764964803568624
1.277489929734653,-0.7680077662759004,1.4907625927203803
-0.6446893872356829,0.8467622280928011,1.9449038303870565
-2.4308016397800136,-0.1616707391015728,1.2482653715136935
-2.3571079596627476,-0.05803696626104804,1.775233983374129
0.25436806283853874,1.7766793121148314,1.2916966182851557
1.8956892267660583,-1.540654238858365,1.983621246842339
-0.791941168854033,0.8444733364833019,1.9211468824343882
-1.9012990500244547,0.6976030734097458,1.2004390548386747
2.002945646588479,1.377537748553257,1.1187592228040963
1.2225507598985903,-1.496560289723603,0.25989124427670096
1.1281124593945187,1.069891275150475,0.34751752597834207
0.6736222836728749,0.016421715309626883,0.38162293555693916
1.1651083678246805,1.7210059110996383,1.1950007559150857
