x_km,y_km,z_km
-0.1488837186215357,-2.0805162764876046,0.9308232578769753
0.539807467819645,-1.6219158887787732,1.3500232794200395
-1.8318634528478288,1.233079834761575,1.1614886393719954
-1.2566965189899832,0.6579592747240759,1.7471347110805207
-0.10525902183528713,-0.15065854218576558,0.05051160145933786
-2.099249574467339,1.2822126138999161,0.6869926680806486
1.6174071128523089,-2.4218126196413152,0.4131895526867848
0.7855927421695279,0.5751086969858821,1.3802619734328097
-0.3341544274278556,0.6952860298820451,0.050128187462734175
-0.40854595726930043,-1.686448068450614,0.12561491346764075
-1.149096794759243,-0.9206679607078199,0.4005062668530064
0.3890301183086149,-0.7234827518399534,0.26486295698501894
-2.155010252498596,0.6826933605443646,0.5207638110925479
0.02393740642403719,-0.14126833835118902,0.7203306806878307
1.6853373695041434,-2.2166653577415247,1.3876584728057866
-1.307664708117705,0.12874981923995854,0.2659291189597901
