x_km,y_km,z_km
-1.4377947054012685,0.38911410134717483,1.357734426307359
-0.3286134341009599,-1.654829693123065,0.543791429214215
-0.5237420268530886,0.5161775340748238,0.4062786050196803
-0.4244049691052081,-0.13817518313074295,0.6786435878995276
0.9959104456045091,-0.9913437161089949,1.0910256777834118
-0.5218670268752184,-1.6503177799668172,0.24061402130739928
0.874335400603155,-1.4274436125079686,0.4312065544446406
-1.194060512017328,-1.072531430879064,1.0649983909558527
-0.0696218261585857,-1.8831914370544978,0.8346686106216605
-2.0476647119417613,-1.8946327469675288,0.5928982375724705
-2.3542119667364068,-1.6662056013218556,0.30405602355407835
-0.853639160637722,1.1571937223017033,1.9062505011015536
-0.8677582916337567,-2.252929942834021,0.03231742858050257
1.6525968962348063,-1.5499253302034088,1.308737740717929
0.011437064692682686,1.5234838306028342,1.8888824204768841
-0.8076365152806204,-0.5291917803628694,0.8894946558614119
