x_km,y_km,z_km
-0.15600200800670416,-1.6088930914463018,0.050811491509478834
1.0514386122268862,-0.2185764313967069,1.360688136309807
-2.467525420142521,-2.266833378012592,0.7313939059345895
-0.8419778918331122,-1.4862499021496134,1.8882775832426246
-0.07031599179768255,0.9504241438136201,1.7529191766649224
-1.7141274041029901,-2.3548244357579167,1.9536632115476462
-1.2114196473776158,-1.9700462872488378,0.22568342570936184
-2.131537040219988,1.1180243730029633,1.5139825313195174
-1.4064479893849302,1.603531496875826,0.9529346816036899
1.4851767161043226,0.6437417578016409,0.51413337211488
-1.9625861544183958,0.2554981179796174,0.5896179675676605
-0.6476900318474872,0.9738777441835893,0.4846990451188109
-0.505729188211409,-1.342797724940491,1.5165757837975251
0.34500106185305635,1.2408288002740573,1.1288517036832244
-1.1241326433419156,-2.277222346630237,1.8297671294394433
-0.2487953949054389,-0.539015289341902,1.479478721802725
