x_km,y_km,z_km
-0.25689710434527324,-0.2639968508031427,1.7611745913491537
0.17060425829906078,-1.5718387889802532,1.3569003229112166
1.8756304405137243,-1.0681912562612466,0.2881647564130305
-0.9014708826739786,-0.12375600771533213,1.433647779665656
-2.1741669742759178,0.4160930883514089,1.749438259077949
1.8762347486449507,-1.3574170647786654,0.19343948097765762
-1.226638880479064,-0.4205503295692834,1.1077237386732273
0.26313248792849286,2.3605184202300507,0.3534250817180129
2.3741068735349895,1.060291372505164,0.8067315540845363
2.084856158044447,1.6298058459789795,1.5488082299988744
0.1996311037037719,1.5235425174839214,1.8424508398551376
0.1687963420033336,1.4744104897433647,1.2408355955018835
1.048236196265893,1.8460919953957653,1.163447326487882
-2.2454486206130713,-0.16004261770083694,1.8027146951283717
-1.0631313045518502,-1.7895499350401889,0.5564204319288395
2.412152977555561,1.6931568377185435,1.490209220178592
-0.6841675451591072,-0.44007906855107093,1.4362544352149036
2.0669564984473228,-0.9658312946859016,0.9994299546646497
0.9843146750869884,-0.313228341576393,1.137116408199868
-1.4055821539725026,1.6122027306765725,1.8508442836554033
-0.27490419454886217,1.399074617094675,1.1363377617888628
-0.7421609325587579,-0.0523908032701077,0.026018712516356013
2.2149131642099267,-0.5921414516414965,1.070264717688336
-1.6220718119762751,0.8931336975991657,1.337769278847436
0.8598200031610812,-0.5876173093062658,1.297569105397708
-1.0874443525926507,-0.27789921343080737,1.6489600594595597
0.49530746375480117,-1.5703781429721158,0.4945686061420782
1.0064928073229176,1.7423747952583017,0.41903999005447545
-0.7096584425959045,-2.1082686328542377,1.9944546982702362
-1.4102801539248428,-1.284020112210954,0.7022743194496703
-2.465570631023307,-0.25906301741979476,0.5832625450884923
0.89316942494907,1.7014732690945866,0.08367933131551974
