x_km,y_km,z_km
1.2522773958057618,-0.692239530288095,1.054374617050447
1.0680859496055795,0.3198284960504605,1.7396489358205867
-0.06651860830768141,1.914855621652495,1.631116992012705
-0.45392393785588725,1.396466548346114,1.472940112803828
0.9498332345429494,1.1210872189038996,0.5986028107775205
1.3155923804904446,1.6290427146621935,1.6538830611402215
-0.22540533755514502,2.4537954236040136,1.6457372171243994
0.1761016454590809,-1.5710474074176695,1.0887902835769412
-0.2648294028754594,-0.28915772724432864,1.1202672756878898
0.7266078804765401,1.5341736538499893,0.016100099724555506
0.8656178158204009,-2.1877373943187273,1.5054222271370132
1.2698225672363348,-1.16998104379666,1.6853644001833192
-0.2672496582041699,-0.2525564272617338,0.5233478886392793
1.6629629459827946,0.7764824334228004,1.2408690115766148
1.636361004558199,-1.6308818550789468,0.8844533010501348
1.152593500601831,-0.06300059476583098,0.1238051365803956
1.0167436801832914,1.7929185793616451,0.514604801263624
1.9901197664011168,-1.2279172358455992,1.5497094761163046
1.1070692018491761,2.344696651740235,1.1706385996870436
1.369549533585289,2.258510060410691,0.7260633933774869
-1.6643792144269243,-0.8173041907862821,0.7778864373595189
-0.716919666686124,-0.27202219358871726,0.22854806744001555
1.7930958750576291,-1.5968807537454262,1.9857827443031648
-0.5679477141632705,1.4440272389921849,0.23609354078807687
-2.010438079343779,-0.6329446683645368,1.2745413002609836
1.1245772942215417,0.3201828054095568,0.4890500417280885
1.1011899315429954,-0.02277783280222412,0.5317928592597074
-1.670154938494914,2.2172269246477603,0.9732038010873623
-1.866066210334294,1.0805493522915883,0.14193520316197228
-1.038125282094358,-2.1321511923632985,1.0269603114623571
-2.0734556291439867,0.5633036081120024,0.23810026469670809
-2.2388508191362066,2.1214858134703976,0.04170559632752968
