x_km,y_km,z_km
-1.1805557562573565,0.7814269512293577,0.3159608853711007
-1.23547094676344,1.719746463850342,0.04626269288166407
-1.8130843164613253,-1.2337242908808883,0.5379671861078279
1.9241550499007651,-1.1035247545184868,1.317000912814101
-1.62949109404128,0.8553060160428978,0.9847438243618332
0.05456163163133265,-1.2376716154916723,1.4032759181908812
0.45489434957654673,-1.789381342733047,0.7127148787681254
-1.8116082718730193,-0.29085294669440653,0.7659558453692201
-0.3642950127679234,-0.6266938521005305,1.604917966725882
0.75578349059675,-1.3355868850846337,1.130947515142592
2.2658256631358773,-0.13550543627562472,0.6091024817386339
1.5990626677804336,-1.5310620922271811,1.097317462965358
1.6784659660676118,-1.7986966432924145,0.778444165605793
-0.5186189760741384,1.4583562687208858,0.24311159217994427
-0.23046349755522932,-1.4115007846669247,0.5812286527841939
-0.1340009281991561,-0.10105434479882369,1.8986838042136
1.4666886765902483,1.28769670137941,0.4438209035612648
1.1304026447894255,-1.671215675289942,1.376798380879242
2.0422583532434526,0.5246914541982264,0.04362534004223528
1.086920312872191,-0.8181372030878582,1.049961618085575
0.23123545946732094,0.27261557874071407,1.577795929154493
0.9402172957191075,0.9960974696940856,1.5218664622689877
-0.9667827152617976,-2.457376813854707,0.2386868611663171
1.3623866999784835,-1.2231142274610325,0.32832984536205934
1.007770934106432,0.5343953123584395,1.0011182595759764
-0.9282236495606322,2.0988420876894045,1.959339371185341
2.4930917961044656,-0.01618914137961891,0.689695072009082
0.64488540881533,0.10510994995541756,0.06637439663800682
-1.9879963207615536,-0.4399496347940115,1.8838078858328475
0.5515006903199242,0.4503849515390481,0.48040787802139806
1.082169530128625,1.5156608232453692,0.15312101642044929
0.4952607575658723,1.6376233115420336,1.88944184444197
