x_km,y_km,z_km
0.5756363657349923,-1.564427960150091,0.27350124054615654
-1.3897463332478877,-0.16259805313477438,1.219828471471288
1.6629476777263923,1.3159662837116866,1.3938420304590053
0.28145196806307027,-1.4265762429861695,1.2952706510131695
1.0063919154200374,-0.5968928230423547,0.5452299939099192
-1.8941615268224876,1.6792764869930092,1.6604728132852586
0.5820451149966992,-0.4517394632341256,1.3647507234704648
2.255609458497564,2.322463273329695,1.7472367036762806
0.639135322326791,1.075316594718378,1.389536838777987
0.9513083867541372,-1.7666036305256672,0.8139722126237801
1.1114179692825616,-1.5329550325394148,1.7398731911898067
-0.4339439243663028,0.2107918817276766,1.331027639107987
0.9778586531638251,-1.0702547654247345,1.0326691345654742
-0.4145757734822091,0.07704651614448599,0.9545432037842037
-1.8081012879661473,-1.018583975959713,1.3624117860908707
-0.6681919515718664,-2.332860267494315,1.9699615534000456
1.2587365123350414,2.1668233773468364,0.7780584484469901
-0.4728221706423277,0.5411636613398403,1.6711885574667442
2.264397286778072,0.8779689106286321,0.9080501249137938
-0.8159024823416572,1.08746757570594,0.43202995528554156
-1.7204064224160587,0.9322451368505029,1.7171650022942215
-1.9756058620528416,0.2434286802489476,1.6578350513491964
-1.7403605249560101,0.20843392175034037,0.006016776439078164
1.3119760377037704,1.3102928957035695,1.1303505524103092
1.3953636453637648,1.2745915945930926,1.0503649128376513
1.3457274748564636,0.7583925546806771,1.7634726332803043
2.2708026192782267,-1.7982612354551109,0.5962208392678601
-1.3521854293807356,1.1666189135011953,1.667582373872469
-2.2481455847138836,1.0284032240467553,1.0226322343516359
0.8401887935513064,0.41105528125260316,1.375951871408795
1.536058340359392,-1.1288334958400792,1.6264208437743277
-1.6335635292169544,-1.6046447234495824,1.5085081752146605
