x_km,y_km,z_km
0.3705253388594705,1.6960345729719286,0.7412808312179675
-1.2342267002368827,-0.5106469531328106,1.2940698970894127
0.16236698899265223,2.273369846575095,0.6492996257603594
-1.5946134457933836,-1.1626412454241848,0.6010875648178089
0.40722708177055367,-1.729322864959621,0.18637280624757024
-1.8777498072001668,-2.3314718525049996,1.5310827952322823
1.855907456329378,-2.3283921543858273,0.09035956887886787
-0.136958291205155,1.1779738033971259,0.47463064924848375
-0.392998058849785,-2.233079717130146,0.7998678015192595
0.45632803503495545,0.9499908241356381,0.7036864089551573
-0.518423735625565,-1.2726873147599256,0.5768314991047263
0.9309052577175994,-2.2459425282972307,1.4176420818645707
-0.9898255708377679,1.448557748409367,0.16552794422358952
1.4307582738770948,0.3407669544546077,1.2049182574560404
0.9915037129224249,-1.6799586715817538,0.3254994693841795
-0.843780163497283,2.1303648408372418,1.4780999935848853
-1.671440948219745,1.955928488695383,0.9233086209543919
-0.04454912660182675,0.09771469782733,0.680435074836202
1.3696606869596648,-2.2186186675562154,0.9964955263728419
1.982359498839732,-0.16529363670398123,0.25106224255712095
-1.8880757962683636,-1.2268421652492063,0.2379297019654285
0.885195925325772,1.2957009924669989,0.2718910088706976
2.2307361181774086,-1.4266072683829063,1.3678998373429345
-1.6596348172656783,-2.396762613597067,1.9619551862188427
-0.7417755330321574,-0.9576727221307642,1.3203671250980362
2.204081946174875,0.342674247775955,1.6223402034991865
-1.224170725278585,-0.1913085658312692,1.580724850486126
-0.26486115127161103,-1.7016923876718393,0.8468604893133327
-2.104612352055892,-1.054759805971282,0.922518286375096
0.4171873034723639,-0.5786424007498736,0.9198715883336113
0.4763610258573796,0.1540310481734526,0.8819784719096044
1.2053270058222392,-0.3045209553697754,1.7384837453473558
