x_km,y_km,z_km
-2.2798121979557395,-1.6049726901010108,1.7386600120178177
1.5715689652028466,1.1697337380273214,1.7351860556633547
0.529517601313747,-1.1911472903509397,0.6105753844173754
-0.46057088763315557,-0.3878830558333628,1.157789018340533
-1.3103891593344046,0.6645918015113601,0.7489231634519222
2.0904350559043685,-0.4666026844350051,1.516806386975545
-0.017483278325207685,-2.01938533134891,1.8358300080129273
-0.1047846344555694,-1.1117110158750976,0.9375457918955834
-2.092890821513987,0.7214719976040169,1.1748485150764192
0.818087275138752,-1.4331200471037286,1.8040886436567767
-2.1884065452519526,-0.4294832249388225,1.8427058572684243
-0.7549911316202191,-0.3648465963793672,0.34015258144222593
2.472314980135515,0.3170582021802626,1.5803661254493284
0.40334934464298033,1.8158584920288163,1.4931581916601646
1.4964999030572446,-0.33386216015461256,0.9910308167104682
1.3523564928454954,1.5723332453188572,1.0278941533767583
