x_km,y_km,z_km
-1.0633504394725857,-1.3334862345055454,0.39101757227290235
1.8300459791923158,1.7247604286401605,1.100858380268888
-1.5036609612898593,0.30461894729702577,0.4426479272883559
-1.8643844583069291,-1.8829545131585008,0.10736598197746239
-1.6537791194898883,-0.9715163128482645,0.2446381995875746
-1.568925101217466,-0.8307219907759367,0.6190870335118712
1.7480912818900087,1.5136450425355612,0.7514881252618111
-0.15178688365888826,1.9166932965126788,1.5748146704498436
-1.1058378810912122,-0.8037328513124387,0.48178511150038394
1.5324299491257714,-2.0190143679445076,0.8589680157888693
1.5058318220737927,1.9918866995735405,1.8352296952220233
1.4304646717160323,-2.093300579316295,0.6956947879513466
-0.8534871790201359,1.6384717312876047,1.987728264525504
0.2028474347665088,0.13974394722044492,1.125298016809147
0.5419957066581467,1.674744653847072,0.859889331422617
-0.6501423679678076,0.2912057196068778,1.1690581125539588
-2.2402130055322718,1.2790626710210051,1.8607115187981356
0.13265813773723112,1.8780578869307476,0.8789298110355386
1.0317690396181218,-0.3611439670868326,0.7367524458475301
1.2940370880665242,1.1957382850425233,0.8226744705279936
-0.5211605557838044,0.23021854424874588,1.4204731097963743
-1.6611546293808888,-0.27453633944609246,1.206182259326167
-2.2187521650774693,-0.8082544173356809,1.096197095611148
0.45313083295025036,0.8484091042145048,0.6846943434802095
0.39436326815001044,-1.9476049452648259,0.7147707334801965
-1.9493419626422348,-2.37170126538849,0.4995082497165426
0.9024613451249319,-0.5233558284141688,0.964220916385109
0.06127436861735447,-1.8944945921070504,1.2638488611902516
0.5961498240071377,-1.3876157661122885,1.3744719438836286
2.26778454755682,-2.1452110701313725,0.626651860627389
1.739743310420093,-0.4835295924165157,0.13478480317187724
1.7149435115008993,-1.3543928716882947,1.914419951485298
