x_km,y_km,z_km
0.37108115129104613,0.003350867290046189,0.6250661181221002
0.39866412441650745,-1.297840198899955,0.48521735292186596
0.2881977889802094,1.262171278059283,1.791579685670795
1.0399349686201713,-0.5280922849704623,0.6196953240109866
-0.18863459526430715,-1.1819298899278574,1.0108806123582075
-1.3723957106890454,-0.9319356846344495,0.489404357712399
0.5176697023157524,0.6143912294704297,0.2691509520860902
-0.26792489950583853,-1.8664752226579462,1.3261698801005102
-0.6569287402852408,-0.7778392604719109,0.7494082418241295
1.6259629710132089,1.5955098841214728,1.626074544273939
1.299949589215235,-1.1233578890060385,1.4225769395680938
2.435035360523525,1.4901866630971,0.8364665194777678
0.8820048163821914,-1.17043839026307,0.2642411522161985
1.7587447031288352,0.640855574241276,1.8175340789558783
0.939026739288054,0.11079287178895747,1.8624715308706086
-1.4795016249736725,-1.4654753265080651,1.7165289414325076
