x_km,y_km,z_km
1.604889248874521,2.077554950539062,0.8531966869236318
-1.0547470757354622,0.2962069752115175,1.3924616197701587
-1.830251196697188,-0.22723024325333308,0.5407581612226287
0.5900024808822857,-2.175248887382311,0.9954243595639658
1.7632744268944114,0.8385260975776103,1.2556238781147773
1.6082957472047372,1.1014592002105128,1.2524100111911034
-1.3392329439372168,-0.13712066102729104,0.2250171571260018
0.33206494532567454,1.3389786767339524,0.30736436757761565
-0.1528281471554198,0.8624384134123981,1.7972057556640069
-1.8713471656635279,0.1542663503325068,0.8713557499915294
-0.3680590896691056,-1.8352526503883293,0.5330159442888454
-0.19095697824389068,-1.747396250252205,1.436226062681101
-1.7026225444265068,1.3488279267994123,1.312390514239396
-1.6683783696277976,1.0257934010174727,1.8403419176489797
-0.5178800976540159,-0.391426021385175,1.0089246118143254
0.6701157117204284,1.1819970651491891,1.4368225330161601
