x_km,y_km,z_km
1.6211395669990187,-0.48300080272497503,0.8982831329678229
0.8699345424299088,-2.385718882536532,1.7656013108522446
2.119564538948133,0.6489862226915681,0.8485875905706897
-0.2267358019274779,0.7967267429071838,0.27466038112655866
-1.0673649658588846,2.3342226106323967,0.911942292402359
-2.093202662355413,0.3102961672904474,1.3251981979511858
0.6860684407400579,-1.3046818736197374,0.3153786790896882
2.244746809647725,-0.713534594713257,0.32967133253195935
-2.337996842438769,-0.6930772260674751,0.7391730824020004
1.7644160446132204,-1.710065634114823,1.1204062316548884
0.9884533096611507,-2.483807961808145,0.04884242348687673
2.1439612760264213,0.13527881914490525,1.9758909652419552
0.041922063096706985,-0.19809563976588684,1.7146129668948429
0.4058577838995472,-1.2191025586137993,1.34149418468221
1.8523001981495755,0.9016577176195728,1.3535530483495046
-0.69405422726263,-1.3967150552705687,1.0672738844519993
-1.3846244969692219,-0.39854748521026595,1.2365008250185912
-0.8858335253553711,-1.1996205822980217,0.04431267204057532
2.368277292446402,0.6067951888805769,0.35044021105753087
-2.3187411994811553,-0.46782707010881674,1.818834493993668
1.7290451915947944,-0.24424061435517874,0.9903223891175903
-1.7117156963615554,0.017190744575649397,1.9862361437714378
0.08516551688785334,-1.070839055465755,1.8050547913679846
-1.9493582456542913,-0.17367221476624328,0.7903833546289283
0.7574215291360846,0.40524850921725974,1.3396166796467872
-1.785281908089284,1.357470246428813,0.33968561101103334
-0.962410628561106,0.6522765135232893,1.221349014520482
-1.4946993735120784,0.8184634186988076,1.543330085116871
-2.005564301974259,-1.7376117473077524,0.7291703298504355
-2.481427223509687,0.03514881298039185,0.052618926423791734
2.404700452731018,-2.298282947441426,1.7863139613189072
2.454494680839008,-0.9644854855684022,0.7595060347869633
