x_km,y_km,z_km
1.2223645025180851,-1.7500056158326176,0.4332481646157018
-2.3800167666151384,0.8914334721397186,1.5174979417758496
1.1523727937762764,0.7696525680781923,1.7284520407766981
-1.0262333267918717,-2.022347435366602,0.3518642855503733
-1.862471192421592,0.30892170990647116,1.716939518895113
-1.7778156343783786,-0.07002321089931085,0.5574478951445587
-0.6344951559549767,-0.2368560330707532,0.6189532184359363
0.3898209089622111,1.7528709609674955,1.4981187153725712
1.7869464907827712,-1.2420608724502764,0.9221241748647782
1.7654261023618627,-0.1356171406500133,1.0941957997131568
1.7099008327172829,-2.111385838678303,0.05230649531723608
-0.4865552289774735,1.154701943629362,1.2408648622681315
-0.470065412577068,-1.3742642793095565,1.431660733117141
2.482240378469146,0.06877871526837653,0.3087437819818899
-1.5580534241249717,-0.6856373136124945,0.1735078197784896
-1.7020154023296086,0.9104062811107245,1.6517938163115247
