x_km,y_km,z_km
1.3167493194898894,0.11500837924739304,1.9726083613504113
0.21871185134757498,0.6509443657853957,1.1540430084747062
-2.271241900989633,-0.38532585470174086,1.3145588460940067
1.6513942316775294,0.6366990147328049,1.7446870370957392
-1.0680310962666195,2.3210796656204176,1.62690054195335
2.0320751146830407,-0.996775693355854,0.27302842000132665
1.551830944846901,-0.3830363302575961,1.8193994199894865
1.486256964584796,-2.439293453169729,1.7776444422895035
-2.0510132094305193,0.7353115788207671,0.9752461033940851
-1.2125428721796032,2.207129490026011,0.5024230572320545
-1.5267926031435946,-0.5355287552182342,1.3159201881428584
2.475091345471866,-0.7680407258112036,0.3986357811501109
-2.350732962792666,-0.22551880851830042,1.2528246502731182
-1.7637942173102905,-1.9372717377041837,0.810926951558846
-0.5826622783111213,-2.2921378612611445,0.9714322311782033
0.787544866179521,-1.5352728017998114,1.4983447847317937
0.0010154886285707043,2.2977127508036554,1.8015163863698314
-2.3145987322834305,-0.8813164547837593,0.5568320621901106
0.529621668306639,1.173725700943927,1.6894179797833233
1.1783506272409525,-1.7591694557153381,0.9876968836620827
0.5259054872505455,1.4229796730534932,1.8398633607871235
-0.7810379223187542,-1.2490331677164108,0.6259373160091362
0.3098119688424603,-0.5303178496317984,1.5988018392635985
-2.4272512593219697,-0.0653329705653718,0.5846726668936819
-0.6829747420968324,0.4364953776961604,1.0561976687694297
-2.0305608667450863,1.0255009805571902,0.11932650225530494
1.8864520438240113,-1.678184525950105,1.5153627946625636
-0.7175786005617164,-1.8737669139441326,0.5862240052855294
-1.0529437772653993,2.276123683934383,1.8766669356239183
0.5614613598059854,-1.4084282240678792,0.1384141557324592
-1.0530357501882415,2.4596873921503226,1.1026775166520222
0.5910020863928827,-1.9752386091194247,0.7842855173029779
