x_km,y_km,z_km
0.3550621001675931,0.08812941089748838,1.6294034854803676
1.6225105979460581,-2.212786122422026,1.3718248875972614
-1.7559833179737794,-1.6409135521956424,0.6900527415766542
2.4441648815782626,1.260193798408304,0.8347052353306943
-1.2312402441103454,1.8289590604159374,0.7572575435543492
-0.6178243092827074,2.3825386024784665,1.2624703396243908
-0.6558727738122405,-2.3474402044783944,0.876108661882437
-0.8377774335706234,0.8967670527013221,0.05121869386453959
-0.7299215486963617,0.5246297990852677,1.2327113444773963
0.4147661474135478,0.6381912769651947,1.8124358667238878
1.9945768783449944,-1.4292658066010433,0.8068464207661943
-2.172616122528948,0.4963352287389755,0.48413883085066334
-0.680315295320485,2.21549626208496,0.02118391564963762
1.2293546860994087,-1.4336459038549065,0.15884687773340755
0.17936619750326255,-1.5879542563035531,0.14151921246494825
1.3160689926476898,-0.7454045274384091,0.4166307086139187
-1.6484257962909594,2.1538266685482217,1.346474676596725
-0.4785063510955383,-0.9318045662926888,0.7146586751898159
-1.6443442065159393,0.09582216393349618,1.4883734257756538
1.8695969595997317,1.7898547983923994,1.1765811220851778
-2.2389693446314682,1.6543831005023337,1.4570893907127347
1.8542902891782163,0.11100670216724629,0.08132464899081504
-1.815129792669898,0.035018311125718515,1.280799681541877
-1.6911002651814966,-0.40397624097567064,0.9015585681677472
-1.2502235275813323,-1.1371646010860244,0.7578060715972033
2.468462679323614,0.45280420781521613,0.3411333744802372
-0.9197541968126688,-0.25497612907109346,1.9750170254193855
0.8868700984770523,1.7776076579536877,0.31194542888566
-1.2420964344989804,1.3202232082385401,0.23432630780904762
-0.42778455808358373,1.6906864806874573,1.8037435375182977
1.1114557756463328,-0.7498549684774225,0.7373745827682028
0.7036824513515172,1.4444474165188725,1.7743920383646834
