x_km,y_km,z_km
-2.492063385437442,0.1324755463633851,1.5666407466081764
1.9285825813010078,-2.0660543065936396,0.7172879368731957
1.8552414295848259,0.41249481407918553,0.9305520668815135
-2.277425848535297,2.387552409303612,1.0191420253261017
-1.4326748559270541,2.4189772846926054,1.943267164520186
1.3271050421021515,0.3907104476622667,0.42744375465869955
-2.1846518703736577,-0.24244334831936953,1.6996586725272953
1.1749442916988286,0.37969795474025325,0.5622620135498948
-0.6338330632630973,2.4126341045461768,0.029061116740584758
-0.1639639988784407,0.647540646812883,1.1366958083769394
0.7230111898225737,-0.711497731865069,1.8743993907365895
-2.1838650497529706,1.9386784469702336,1.5968298708286328
-0.47462742324205376,1.145637755923787,0.19823823074400027
-0.9323265001779857,-2.3126955241175997,0.22721357185443414
-1.8382126823724176,-1.1341818366152367,1.8856671390056412
1.4932774567805622,2.1894276083420836,0.25855256804247895
0.7443551754612123,-1.1407583352779787,1.8434954426218626
2.0575571155154675,-1.1753282449137608,0.20612708217755316
0.7253853612285539,-0.330528642601962,1.4014211941062984
-1.573781063132615,2.1534055277765027,1.3428065656834516
-2.0707263047842313,2.4474544344493037,1.811450949668903
-0.6058613515775231,-1.895882716176186,1.986106898835159
1.6790941571355456,-1.6747149359094782,1.8784660308952483
-1.714656473282476,-1.2421670397202895,1.7316950182552509
0.24449669967585663,-2.179905435589889,0.7351988778046994
1.941758416884829,1.3001459578311119,0.7527767572520836
-0.23320914461046982,-1.7919638556377626,0.9353577235581902
-0.39418178674485427,-2.2663760500010066,1.622073985886154
-0.32371923808478487,1.6967998491375305,1.043135709372139
-0.44107410540796543,-1.575013101426768,0.38474199879544724
2.2113818489466732,2.3915940222711587,0.9932667454274773
0.8099115609254599,1.6759207718489826,0.33450001014170216
