x_km,y_km,z_km
-2.485177663277695,-0.5662509934888671,1.3988796678353546
1.6572939254879344,-1.8626495765665674,0.9658083026838957
-1.9922032143620028,-1.6967170208967253,0.3304574894469363
1.6756652115189077,0.06681321091083525,0.101704628352149
-0.4385294396929722,-1.2904492568233068,1.2834750465770304
-0.8071077977991088,1.562281669816815,1.272295286599953
-0.795244018348324,0.3849452155813631,0.7602419307899697
-1.320859506001852,0.9318103635608814,1.298200845349717
1.2044780053476298,-0.8912478438393339,0.42240977301785043
-0.4394603853620218,-0.7630506766160745,1.3534937510795717
-1.6733058110980008,0.1993158779670381,1.8442907608156693
0.6258850482205789,-2.4751522826054204,0.659853330540163
-2.2418672399855906,-1.647085348364129,1.450398773208392
0.034250798501602286,0.6047404534482359,0.7583245929792255
2.4207608317161373,-1.0376118242855652,1.3443891716560152
-1.220099345793622,0.6284745773466134,0.258252926866958
1.6924397060730758,-0.3421865121672676,0.4537000248357248
2.3996826246612617,-1.758413670570974,1.8396130615806159
0.7695106242916254,-1.7610433560358862,0.0964737986224018
-0.4707647638520758,0.7534917521131539,1.241684595604087
2.368477160607963,1.8580138007694682,0.01918744432518915
-1.9204774280579677,-2.4645248671231235,0.26318353501593084
-0.29140919284934785,-0.46147024223364363,1.0392814678975482
-0.9740721875134524,2.15350250658404,1.9080059811737218
1.8405172384149546,1.2808668665776999,1.3256900493481718
0.7198940575840491,-2.146404296440823,0.9360457215070701
-2.3510371364414495,0.6322281484357815,1.054312859956576
0.26754390749434487,-1.6320733336732514,0.8951769254355013
0.7350499409959466,0.7081201586956247,0.14995564417792107
-2.3892041784979092,-2.0946712355596238,1.7998303048284507
1.8139951292098377,1.592553090436664,0.28059113036466643
-2.466933372102886,-1.9636909194575713,0.8123766380331399
