x_km,y_km,z_km
1.284499272090565,-1.2274185467519811,0.9566956350659008
0.8548224785962866,-1.3287052401989197,1.1287798033500906
-1.129725022718398,0.25415973145864346,1.0442988625776173
0.6435025787435067,0.21315706391518763,1.2467113307078912
1.7822569835597726,0.800953799367023,1.8460598087470144
2.4750285645244654,0.03015867491801094,0.5602032288775625
0.5063925616722842,2.376605890744936,1.16928944830874
1.8339151767525443,-0.05564394704679909,1.5051677910335173
-1.4335193506768,-1.092002251468872,1.5672444338815472
0.8684555586498539,1.6423241656366034,0.3673864448855344
-0.022718402278943284,-2.4733520797078743,1.0243428811520086
0.43311696139027767,2.292612220359013,0.1108659124084137
1.0258618615008746,1.2472824155623337,0.9433676058260774
1.2195432911696753,0.9744980685558966,1.4796570790870183
-1.793412213654792,0.10867485013189437,1.439593377711893
-0.3569014822078116,1.1928688604084128,1.6945691278564472
