x_km,y_km,z_km
-1.9287148810862371,-0.8977072510311235,0.15724970449657527
-0.7577705023985815,-1.2834269589092817,0.09268572900198002
-1.9026201792908433,0.2016307306667091,0.7676921905444074
0.07286950452183127,-0.4685503332874097,0.6835235018110417
0.2080125579503056,1.5077036089474767,1.2590508723822564
1.0624910545488895,1.7085153562701363,0.6288723287832261
2.089997408814771,1.517512357726794,0.45252396496109926
0.1847249019203394,1.9387390828719342,1.9065084528032874
2.4099919601173454,0.30931770385100643,0.7878096461242305
0.9945609938621649,1.827191301643535,0.14480130197480645
0.35257535757007963,0.08096083030974288,0.7287064906034353
-1.7146982361145935,0.8501709385298901,0.24054616940097895
1.3471412082788197,1.732239959768787,0.9097942650375785
-1.9851916889645083,-1.459687823205893,0.11168739570356734
2.4193628360674664,0.8989168308643709,1.0276016262440557
0.09300277298642001,1.4430576319917376,0.5196297219885195
