x_km,y_km,z_km
1.9345631413157847,2.45728347051715,0.9499280024784065
-2.2528618475199536,-1.7598809637740853,1.2026734859764514
-2.315402511998288,-0.7049591264258193,0.792136099164271
0.21478206672388866,-2.3744354505271064,1.579380589033255
2.150544835365089,0.6212944997827243,1.951795409119912
1.8678181716170332,1.8470988158338875,1.6529171642792544
-0.34619806805031406,0.9190480459816266,1.0073005039814036
1.7842192022894157,-0.9854639107471064,0.5256016484165154
0.6922264241458742,-0.33719222476868316,0.775737544447157
1.6060907105480968,0.424739838860293,0.37890912551054035
1.1385191797181737,2.3951598719642835,1.3698430976043796
0.16580815561215045,-0.3065989885160074,1.7095725811857811
-1.7404423490151184,-1.1113048385191748,0.6470619745508883
1.0874127983651598,-1.831324207465899,0.8640323709797002
0.6764385592848643,-1.926589321104324,0.6612324350470427
-2.0685313068891755,-0.9426673832939991,1.7161661346095116
-1.18861106943689,-0.33081402905480894,0.711682087184361
-0.692268621265324,0.11964565501626945,0.8343308029505667
0.5028298794246289,-0.7248893945726143,0.853846921908604
1.4368481733630736,1.6142005323487112,0.9071776168048631
1.8457830858741806,2.3113894020029093,0.4251279414097089
2.3537572671098346,1.9487972286010482,0.7974496607505774
1.8890796538324137,-0.7644745732454117,0.28172518512094946
2.0056923869981453,0.7205251159320714,0.45662581039059225
0.29124377306568405,-0.5872013582737785,0.6445075461023022
1.151752589531791,1.3466646363948427,1.1304302027419357
2.265762412253606,0.48074377305026683,1.5840667110452284
1.7428487276575444,-1.8239800209880679,1.200579522896306
-0.4843457831761011,-0.23428473797623273,1.010126134919401
-0.5330264776917426,-0.8247018330482769,1.56056861177021
2.1290485108169497,-0.5485816295897732,1.0987131563641488
1.8370090357694355,1.9990911360306862,0.0899611673548677
