x_km,y_km,z_km
-0.4829639627443427,-1.5265007991451025,0.24755460676508045
-1.7432814149832994,-1.3625971391228864,0.8653902765472636
1.4897707965090095,-0.17218283214003716,1.7589835220158436
0.2469397692339621,-1.4544773482570605,0.8265768273023513
-1.1595027496933785,-0.011349859025186593,0.17793755008583378
-1.9895616389476674,-0.7550693740771401,1.6384193523622104
1.2525951850117645,0.8570676546253484,1.760366375596635
0.1486242077313693,1.6324061105893053,0.9113779665382995
2.357626322905098,1.0975912996453814,1.3893567299522909
-0.5624349050506177,-0.3566010360930649,0.37540430274328185
-0.9893575361561409,-1.5756077621602682,1.2438303938459632
0.6305436706081475,0.2857347761918727,0.8349490909354833
-2.4014928962522424,-1.7130992898928192,1.8824270390954787
0.8854218324311502,-1.8978697436044896,0.08369235762248506
1.9581423172446675,0.9990515129695972,0.42147978120973395
-0.80190146311566,-2.3019738541330446,1.681869424162758
