x_km,y_km,z_km
-2.4598797030238853,2.0059478051039097,0.8545981804666871
1.3787781937279968,-1.3667706052583002,1.8519370167801255
-1.3368293464955938,0.1009423385237862,1.622250808597749
-0.9216847605193852,0.9488544390657245,0.17422598443279402
0.24650939155890406,2.222948398831467,0.9216376942185829
-1.4801429535156223,-0.17765779732448994,1.8590996779727638
-0.45651482188636683,1.0261345526441819,1.1393502732891851
-2.063897888481448,-1.2847722119050453,0.6734760557681074
-2.4644249880663534,1.0290178337754248,0.5812293143438383
-0.5926970499676176,-0.7753343148869962,1.4336241500230973
0.06108472543988075,1.7930090664956078,1.6058417083930234
-1.6188982468088275,-1.352510193834917,0.1978598388231716
-1.0435198212026442,0.1557504885491925,0.5268381959716277
1.800604601294018,1.9644125013467812,0.813746375303805
1.0483211952025489,0.9072100110046892,0.4847454077482971
-0.23587572040507787,-1.001401218359641,1.950404718963688
-1.2802273375395967,-1.481980373969773,1.4308298306689982
-1.507953538514379,2.303495480818814,1.1448003632530561
0.20897428520864825,-0.28053345701154786,0.14206236209886325
-1.5796823740947774,1.3014947218799913,0.194593733328706
1.6568993369390919,-1.7116092503849278,1.516806391212266
-0.20778347405186137,-0.8922420295873086,0.5460125370372488
-2.3818167234074448,2.280169461451875,0.18956876054543703
1.7837096169217368,1.9119336455393974,0.5573574234607706
1.9397082379385617,2.3930762763127227,1.9330229666371432
1.1059723265328962,-0.9128473500908458,1.1363795812850603
-0.5659934628395047,2.1300108102318287,1.03578475205407
-1.1411809295818087,1.087700587332609,1.1573299625631261
1.6985352157102698,-2.2937779724104166,1.8418444333170056
1.61975091556776,-0.9932372167005505,1.6772444779832858
0.6822130572042395,-0.4427319983133011,0.2590879040948526
-1.2184284758239254,1.7379941988558754,1.5044368187229826
