x_km,y_km,z_km
-0.5442680255608734,-2.14389295302393,1.8156086342699362
1.4375669347557003,0.10453793293185187,1.5318810823456228
1.0953111872628805,2.457072874194008,1.4419857233160633
-1.236660670128239,-0.48206304261441524,1.6544913849361707
1.394385815258774,-1.3143827234266552,1.2896376101607208
0.8983803403802786,1.7880532113965826,1.2960427226438243
2.467028062861222,-1.9653539143407939,0.5888223462956754
-0.8272260389616726,0.6891246793823669,1.804310326088574
1.2381075036321394,0.7458829459110268,0.7600716211430731
1.029498868396428,0.07110448092125621,0.3572469918808374
-1.5779675955504402,-1.1815407531861777,0.68658431338393
-1.57803584444278,-1.2493650888205565,1.8646039076873817
0.22152823841725588,-1.1897423240156018,1.8290948099460178
-1.8586645444502359,-0.9742161297768899,0.97465027487431
-2.2366350864399354,-1.289684737580702,0.051952361999575425
-2.46516553028695,-0.46791852150627733,0.49291398997277014
