x_km,y_km,z_km
-0.11792506526522128,-2.390137844828417,1.8502115696712602
1.5901004943556716,-2.4920548785661016,1.8376658138873654
2.0225495712333625,1.628576443621176,0.6484239463673249
-1.1195486445170333,-1.7815596555617519,0.2676375299235889
1.2205878303641935,2.0737244719025885,0.6414053464184488
-1.0745964986194112,-0.9455340686020492,0.6985383319129395
0.07154461063839967,-0.1790106796379627,0.7165160422983228
-1.0261819144289153,2.2274492570510294,1.2234168466719753
1.4482071854025351,-0.4348188875976442,1.291027267259288
0.4754360406852416,-0.07547115771106716,1.517811687660373
-1.4053351006170507,-2.3720430480622507,1.401793824350231
-2.168078280127348,-1.2995499079749584,1.8862104971689955
0.5386360172480158,0.5333681056009092,1.8769310461037503
1.164770778789829,-1.2404700260924768,0.8233049765682003
1.7274622106372242,-2.3689692836403498,0.10700431064224358
-0.3813091382929823,1.131552937758407,1.0541520582225514
0.8336541935177251,1.1179977103967627,0.298689576465178
-1.1616213863763414,-1.7903124300175144,1.3021993111851118
-1.920357933085084,0.9605531373183993,0.049755792717186775
-2.215635195530263,-1.3988671857580715,0.47455385379084913
-0.3916339064394059,-1.5470305549837338,0.36860798333226796
-1.0204018884225947,-1.80660622513332,1.4131899914373398
-2.2559763702251745,1.205982630663676,0.43791974948552026
-0.19243012581311492,1.1749120006010578,1.2949098892511137
-1.4776493706784588,-1.04472645065533,0.9793394372783857
0.7964829726426732,-1.5141533445413984,1.3553272960946363
2.0253367337262027,-2.4777674244582193,0.16968975782902174
2.034460045488621,-0.7123931448204739,1.6466526946748994
1.708902877960405,1.2821239028640976,0.07524514390910797
-2.034306012920195,0.12692718322056518,0.5750990693171636
0.6623029945460326,0.4676105854734862,0.12479272072714664
0.9926576866771333,1.3204395452586208,1.1265853385007818
