x_km,y_km,z_km
1.9587112282239953,-0.9970083051995304,1.3688639399287554
-0.45022705737564994,0.8894366080303233,0.9177383779561117
-1.5861213198515622,-0.03859918092703252,0.6351245735417648
-2.0783245035341342,1.2647692912056439,1.0851601677902252
0.30746381951329216,-1.280865790059097,0.33666016975751556
0.901691824012429,-0.7084390467970902,1.9780414428866222
1.547896813961919,-0.8294685128416264,0.11019304157529297
0.707491713540418,-0.6274755486626649,0.6071773836734211
-2.2088883727330626,1.2917545866609625,0.46595629405955274
0.3455914362596273,-0.6614502260420629,1.807801746940147
-0.867915019677562,-0.39685898841349543,0.7074489079222417
1.957874540189895,0.29688697763407745,1.1505600860243812
1.3124455515350233,0.07154990945701423,1.75058314313045
-0.14048053917558434,-1.451037719848044,1.9426676797248015
-2.132178785686147,2.1060472530644576,1.8354306827231976
-0.7931907629792163,-1.6694982897738486,0.53155765524766
