x_km,y_km,z_km
2.132111494713154,1.5091418967262058,0.050686854573943396
0.3838741395506067,0.02226835715066411,1.0137628229653934
-0.9003690830888282,-0.7001277128208183,0.9847786616674108
2.1562792375403363,0.9631402040813586,0.466194468855579
0.3632373707936014,-1.7120060035287605,1.9459767153454137
1.8882079106300331,-0.5995247343132322,0.7742499214277567
0.06444813081438294,-1.3915605483813294,1.7623544658452794
-1.936363683777056,-0.050844428202095227,0.855243972003382
0.6881143150213869,-1.0409702552257554,0.38737551844120555
-1.2087654862113006,1.4316473272973425,0.4857164694023348
-1.384671317971442,2.481130584515273,0.931267078747315
1.8683451440066925,2.0652066611459805,0.5903064079144531
-2.1574884852026885,2.271342133243854,1.6765087745095215
-0.4458810201921626,-0.23755193221117343,0.6675835793577134
0.6795124637124568,-0.512552370460901,1.3798540485316635
0.8987273798029123,1.1429617292117933,0.9148732220825564
1.0517051713842065,-2.395063586035202,1.0348513569979203
-1.6539840538204649,1.347931764055721,0.3879563010519196
0.2364996008106166,-0.44724052175915663,0.7002604972072684
0.9504472602152676,0.6511037832276272,1.2554002384720433
1.7178752989200436,-1.3165598718605382,1.5062232566766243
0.12029343287731598,-0.1063925410182347,0.7539309494424411
1.7644580036966229,-1.1044642910220837,1.647147282084523
1.3950684902215142,1.3119050638329055,0.2983282459688028
-1.318461214160127,1.8947439993058914,0.1081875740597571
1.766541587671064,-1.6111680572058706,1.131944224195051
-1.3686951827444345,-1.1760144993891197,1.4736625712614821
-0.9869171411787296,-0.49955396194563395,0.6593691705963689
-0.803964646962726,2.1739582504478836,0.57378269954468
0.33758571666750115,-1.6539158439687285,0.6073113684955784
-2.048442081338196,-0.846953850455519,1.5705685289826221
-1.434500237994939,1.199350521852308,1.1532425662638532
