x_km,y_km,z_km
-0.06914193008905212,1.5178989201421649,0.8571555730833236
-1.1040054744416432,-0.48969289865278975,0.7773305165701954
-1.2303573103972998,0.4420236790693757,0.9509317242506725
0.6471580293673562,-1.0476768718396583,1.272710440930674
-2.059112959335086,-1.2105264687112753,0.5713483885825719
-1.7146645674250665,-1.467410867095269,0.9939165390502298
1.9570015172629436,-0.8543170580254595,1.5238127039141065
-0.005217147962344626,0.3378020632766683,0.45315802006463657
-0.3327407944905474,-1.7609873724242742,1.9344667857764797
2.469637917302686,-0.8069249862366723,0.5077630392031971
-1.562474848191084,-0.7164574771602616,1.9171320150668738
-2.4258946285122667,-2.4665638595951083,1.0107813471616156
2.2574529550348066,0.37426374548701524,1.0925742040630053
-1.4744591858293261,-1.117504065990203,1.5392573919084893
0.707371568060581,1.5561233762989692,0.8758918816324501
-1.357847673963759,-1.682152364770494,1.9051651614448986
