x_km,y_km,z_km
2.3577338230902027,1.226085287963893,0.47791062561682063
1.6413486727558064,-0.28045788394569016,0.8167103241869624
-2.140892295773849,0.9392730199270276,0.7265217849057759
-0.7183155252854694,0.12959908709015355,0.8982657368544968
0.582425005600542,1.751480651249807,1.768173553074241
1.039669105783883,-0.6028348118287152,0.2730895116824048
1.7378409098707959,1.7502598416172592,0.9687580827517659
1.676105162004296,1.8625496982644334,1.8307526580537743
1.0273943731861053,1.9405780978708078,1.500043197389327
-2.27319211414446,1.5397109582285236,1.914429400933285
0.23198421530577473,-0.2087571249471507,1.8544316919819739
1.7839059220661184,-1.2646499197254957,1.5896264153072566
-0.465440324627183,1.6400946573290165,1.699464040294118
1.3376968021403988,0.7440238481799479,1.9009910808604322
-0.9324611304734087,1.3917643901211791,1.645003068636709
0.8859600221588213,-0.9280136813076689,1.249977083605437
