x_km,y_km,z_km
-1.0295386647517224,-1.7348778320897884,1.1439472182028363
1.1151077254968107,-1.0867049265731377,0.5167126503363839
-1.163714802254896,0.1308050568523509,0.40311602626198617
-2.273723206679832,-1.9923160420726749,0.9691420661853294
1.8937278103718427,-2.109611716016481,0.17517419572952586
-0.9396083990958781,-0.7884484225103927,0.8572773603029391
0.2979247225761643,-2.128038373719931,0.2490085576547676
1.75467852392147,-0.4616211273162465,0.680156996369784
-1.4257886827840138,-2.2981688220914775,1.3212281257278804
1.6010243783427454,0.12978332634908796,0.6069698251730753
0.892069616334981,0.5946956214370305,1.350572033738377
1.741900189725003,0.138710525871788,0.034367331734345585
1.2215386862107263,0.5122296699221667,0.3089866841274782
-0.24795196904238104,-1.7397965735306187,1.5783497185491706
-1.3772979267336305,-1.6775272558935883,1.0630599411659565
1.499591315138824,1.1868462956891186,1.0873063442691835
