x_km,y_km,z_km
1.2920537586473246,2.0683571383001143,1.2696117979741628
-0.43023887126103455,-0.780627279823416,1.1262306731562433
1.3656473222882868,-0.9305585468971544,1.9158057159791835
-1.158805228422473,-0.1518890837586313,1.8702457507940458
1.012393024738067,-0.7785937529309839,0.08179073577679485
-0.40341681440388966,-1.8850423394387166,0.829957654736416
1.1431276638385626,1.887455242218853,0.9202948232943202
-1.6605637044937993,-1.204576534576558,0.8203698084543674
-1.022616069002829,-0.4902328035322565,1.1580675974505328
2.034220323997589,0.63910174827853,0.022405601289790633
-0.7668484957124306,2.0472551577310725,1.892821053648967
0.6121655283733727,-1.5915666276896219,0.9941396723722713
-0.5225932100021102,0.6522029167625254,1.156532292515494
2.131679955391368,-0.41428758281026434,1.776012162060559
-0.20240649359796237,-0.7695390008404523,1.0954022733248832
1.653205544133626,-0.10239477312015133,1.7670935853611511
-1.5951459270195696,0.03159192937285482,1.2274695694027105
0.9559873456780403,1.677792675456546,1.851250050052682
-2.2056668109177338,2.095146639624801,1.9216497551129605
-1.858257959196738,0.9156223866003499,0.11665671103580633
-1.964504902648056,-1.7886015818800993,0.521806685035624
-2.3233676190606896,-0.8291557638930831,1.7956123452857211
-1.9332491191997514,-0.9780813307839216,1.4056375699489996
2.4172308296650877,0.9033929121356827,0.43308595142873196
-1.728032596803909,-0.38100923687528176,1.7725132890564697
-2.4639368838860065,1.5058257675588438,0.7099343510568237
1.3401254024535723,1.7246864780687465,0.6761827102026141
0.8855250563992483,1.9555491721018825,0.9059275672651343
0.10472536507089902,1.9862613616683928,1.3069966004231148
-1.5481469955337306,0.9848370414451333,1.9616165915543604
0.45752672576394815,0.08882505303150268,0.26118212311504885
-1.614710654651705,-1.6205119192329198,1.596523970046423
