x_km,y_km,z_km
-0.42979787361112454,-1.446996721535897,1.0814034994387163
0.5941323351166607,1.8373852188959292,0.9881155912661481
-0.44914408209112233,-2.0064279897223565,1.2561578994425084
0.6766976327932435,-1.3836200705296413,0.7388826520397755
-1.6198817244509907,-1.0216738852400948,1.002467032303934
0.36284294501051484,-1.903178198698654,1.8733931472269523
0.32680174160859554,1.6989001094787284,1.7857888333444638
-2.461661657604584,-1.3566529418656188,0.99576730634706
0.6096710106875984,0.7482020096934305,0.8696945059360082
1.1572899477267935,0.7493855658031539,0.41199070977833396
1.3165149638074025,0.9846201926372524,1.4900792686234872
0.5810154450198617,0.052402030171176506,1.2087308051984897
-1.0082502509509688,-0.9917698807868098,0.3161480483823438
0.6773067899967962,-0.9972609027533552,1.5400159697835525
0.36289731723507046,0.07003535936792638,1.5338510445309315
-0.823681186977191,-2.1681676828403074,0.9372206618853975
