x_km,y_km,z_km
0.4054557484617476,-0.06389605448467339,0.618907672661839
2.1376394429598315,1.235617474615649,1.0811621613781972
2.295823614750737,-2.095432438112061,1.0230120282352326
-2.4096685469873353,-0.7596136398188968,0.35913920134089294
-1.7467487634354417,2.237409733456662,0.0005763472673074865
0.9797358868557415,-1.859074958919849,0.6308156828781686
-1.8893160174738044,0.17835862634578037,1.6571152744237765
0.9883712723139082,0.686016247762959,0.4983055970086394
-1.7989899442248714,-1.702865201250714,0.0624728273486832
-1.3895673512778872,0.1302077962917485,1.8886076968587302
0.7949311400749188,-0.8037190452411824,1.317581974566398
-0.250798492747478,0.09662079610176821,0.5839714829743026
-0.5174652759126914,2.419845385646915,0.3840697917616114
-1.4763767748173757,0.8974663757251937,1.7009832781995728
1.694870900460371,-2.0674361263051493,0.8861630106281437
1.7075111552864275,1.2850882170181777,0.8290514745421829
1.9675882365049393,2.000128789611222,1.4068189186928717
1.9236333868366708,-0.9104709600590122,0.4818255748465674
-0.4314298817791422,-1.2454096521723301,1.4647457815608869
-0.9198180941388212,-0.9561627508709631,1.5596722558710303
1.9385661950795194,0.8573641587689682,1.5627900012262275
-2.131202352848293,-0.5398294934454628,0.7659819039159759
2.069897055175261,-1.5154823472894234,1.270171894826865
-0.5898296840029364,1.1107173788263038,1.0575082027712281
2.343984996832072,0.960192365010379,1.1272523803393624
0.5736949964906559,2.413067371228567,0.3182567445041171
1.9617116618451558,-0.9934727290620537,1.8273383797979519
1.9564941291341889,1.4208790370830133,0.4215068999375071
-0.578893101979,1.374966725221753,1.2295613408483062
-2.2421664437431725,0.39674659823906744,1.8069305913681473
-1.3515741366599254,-2.1511556386105166,1.601092287125755
0.581022267668347,-2.2280724156552596,0.2548784833332125
