x_km,y_km,z_km
-1.2984575901560214,-1.0555610264031507,1.8161908683430446
0.8868717474953014,1.727971249729344,0.4600332068281272
1.873041465958945,1.2289154996795681,1.609367761307706
0.4759807452307956,0.6543073579341212,0.8096202222956765
-0.48294984473592883,0.6726608150287143,0.28425967087582227
0.5589468555887187,-0.2900424765001808,1.759734847702266
-1.854699342068984,-1.5645293098093855,1.523803291748186
2.375361341715286,-0.8032752669537291,1.2793144931666887
-0.2565606195959891,1.9608988316418898,1.1877829298233558
-2.0119255709853086,1.2539815559724499,0.5425492185182466
2.413134761222296,-1.9501141348780027,0.6278127754247467
0.7823930400726358,1.3370392742827386,1.5231247824826641
1.955440943427397,-0.28253562364179574,1.1944365425578867
2.3067193795781975,-1.0411549121681074,0.03895001880053828
-1.1243921876563872,-0.19447883560662493,1.298425744074751
-0.2252833212856089,-1.8883125730872314,1.8774277180736567
-1.358793885666521,2.1628802014388,0.5166314656263684
1.6333731325632224,2.1365991155761215,1.1364277497022297
-0.11108956420348459,0.3049832472120819,1.7581262019735326
-1.7357875851831812,1.2103246831356556,1.3661134986895325
-0.030698775785202415,1.034662974779208,0.7497869392464054
-0.2674816474071582,0.38674563357604264,1.458047156380647
-0.8926920062355781,0.7181547530384815,0.7670111197627172
-0.6039568952083618,-0.08763609313087217,0.20426485856263676
0.1490749974553811,1.6864797915642598,1.4238207557642946
0.196153150205725,0.7790643021530528,0.4323755609097426
-1.6299582500197758,-1.1257974510936541,0.4192179712476449
-0.0023217073186958537,1.7128517196526047,0.2553131896171219
-0.7376965895383114,-0.10376083853256235,1.1687447915935747
1.3326941466607596,0.76681544881367,1.7159788474744626
2.023168455044156,0.8456155074120941,1.4632210740029006
-0.1779245043824491,0.30538078597682317,1.6355667776057432
